"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2008-04-01","115606.0","1639.6","238.6","2218.9","992.1","12913.2","1978.7","1454.7","378.2","467.8","6681.6","3449.4","501.8","535.7","5125.0","2541.5","1274.5","1137.6","1544.3","1574.6","516.1","2130.0","2894.8","3541.0","2350.5","911.2","2365.6","359.0","807.3","1121.6","555.7","3428.3","653.0","7289.4","3439.0","290.4","4599.7","1283.1","1438.3","5064.4","420.9","1587.4","335.3","2374.7","8842.8","1049.2","255.1","3098.0","2464.3","583.4","2457.4","228.9"
"2008-05-01","115389.0","1634.4","240.7","2212.3","990.3","12874.3","1978.0","1452.1","375.9","469.2","6646.8","3440.4","500.0","535.7","5119.7","2541.0","1275.0","1134.5","1546.5","1574.0","516.0","2124.2","2890.7","3534.8","2348.9","909.0","2364.5","358.5","806.9","1118.4","554.8","3415.7","651.0","7285.9","3430.4","290.7","4594.5","1282.0","1432.8","5063.8","420.0","1585.2","335.7","2369.9","8847.4","1046.4","255.1","3090.3","2462.4","583.1","2456.2","229.5"
"2008-06-01","115189.0","1628.9","240.5","2203.0","990.4","12849.9","1975.2","1449.9","375.1","470.2","6614.0","3430.5","497.8","534.2","5110.9","2536.2","1273.0","1136.6","1541.3","1575.4","516.1","2118.0","2889.4","3542.8","2346.5","905.1","2362.8","356.7","805.1","1112.9","555.3","3410.3","651.4","7281.8","3421.8","290.7","4586.2","1281.1","1427.9","5054.9","419.2","1578.4","335.4","2365.1","8851.4","1044.9","253.9","3087.5","2458.9","582.5","2454.1","230.6"
"2008-07-01","114940.0","1627.6","240.8","2188.9","989.8","12821.4","1972.6","1444.9","373.6","472.2","6575.7","3414.6","494.9","533.6","5106.9","2522.0","1274.2","1135.0","1535.7","1571.1","515.1","2114.9","2887.5","3499.6","2345.4","900.2","2356.8","357.1","804.2","1106.2","555.1","3399.6","649.9","7281.1","3413.2","292.2","4573.1","1283.7","1423.6","5054.3","416.3","1570.4","335.7","2351.5","8861.4","1043.8","252.9","3082.3","2458.1","584.0","2450.5","231.2"
"2008-08-01","114662.0","1621.7","239.9","2183.5","989.0","12773.2","1968.3","1442.6","372.5","473.4","6539.4","3402.5","492.4","530.3","5097.8","2519.3","1273.3","1128.3","1534.5","1574.7","512.5","2109.8","2883.0","3500.1","2342.2","897.7","2352.2","356.4","804.4","1099.6","553.5","3390.4","650.0","7278.6","3402.1","291.6","4558.6","1281.7","1417.8","5045.9","416.6","1566.1","336.0","2344.4","8863.2","1042.2","252.0","3075.5","2455.4","582.8","2447.2","231.1"
"2008-09-01","114232.0","1617.0","240.6","2173.3","988.1","12745.2","1964.3","1438.4","371.2","472.6","6505.9","3388.2","489.4","527.6","5078.6","2514.8","1271.2","1131.4","1524.5","1561.4","510.5","2104.3","2877.5","3485.0","2336.0","894.0","2351.4","355.3","803.8","1094.0","551.9","3380.8","650.1","7262.7","3390.7","291.9","4545.6","1282.0","1414.5","5037.2","415.5","1558.5","335.4","2336.3","8831.4","1039.2","252.1","3070.0","2449.5","583.8","2440.3","231.0"
"2008-10-01","113739.0","1605.2","239.9","2152.6","983.4","12650.1","1953.9","1431.7","370.0","468.7","6451.4","3359.9","485.3","521.5","5056.1","2500.1","1267.9","1130.2","1515.2","1577.1","510.3","2097.9","2870.4","3463.9","2331.6","890.4","2341.1","353.6","804.9","1078.3","550.6","3361.6","647.0","7237.9","3366.8","291.9","4517.2","1277.6","1403.3","5019.3","413.6","1547.0","335.1","2319.2","8842.2","1030.9","251.5","3058.7","2415.6","584.0","2434.9","231.5"
"2008-11-01","113001.0","1590.6","239.7","2132.1","979.0","12550.8","1943.8","1426.5","369.5","467.8","6407.9","3332.7","482.9","515.1","5027.1","2481.3","1261.7","1126.5","1509.1","1576.5","507.2","2087.8","2858.0","3436.3","2319.1","885.6","2328.3","352.0","802.9","1065.3","548.8","3341.6","643.2","7210.9","3342.8","292.2","4485.7","1274.6","1388.1","4992.8","410.8","1535.5","333.9","2301.3","8826.7","1024.0","250.8","3044.1","2418.7","582.6","2420.7","230.5"
"2008-12-01","112301.0","1581.1","241.2","2110.2","973.6","12471.5","1930.4","1418.9","366.0","466.0","6366.1","3314.7","479.6","511.5","4991.3","2459.2","1257.9","1122.3","1497.9","1574.8","504.7","2079.0","2844.2","3407.0","2306.1","878.4","2315.4","350.6","800.7","1051.5","544.6","3323.8","638.0","7180.7","3322.3","291.6","4457.2","1271.2","1371.2","4977.9","409.1","1523.0","333.4","2285.1","8792.8","1016.8","248.7","3030.7","2398.1","580.5","2409.5","228.9"
"2009-01-01","111495.0","1559.7","238.8","2089.4","968.3","12340.5","1915.5","1410.4","362.6","468.4","6293.2","3282.9","476.6","504.9","4944.1","2418.6","1249.2","1117.7","1479.1","1563.9","502.1","2065.7","2816.5","3300.9","2291.6","871.2","2299.7","346.1","796.0","1037.3","543.0","3304.9","631.6","7133.8","3274.4","289.6","4406.7","1260.0","1355.9","4939.6","405.4","1502.9","332.2","2262.4","8724.5","1005.1","247.2","3003.9","2386.6","577.3","2385.3","226.6"
"2009-02-01","110756.0","1547.0","238.9","2063.6","964.8","12217.4","1898.7","1402.9","360.6","466.3","6242.6","3256.3","474.4","501.2","4910.2","2404.1","1244.5","1110.0","1471.3","1559.8","498.7","2057.4","2807.4","3301.7","2275.6","865.8","2286.9","344.0","792.4","1025.2","539.1","3288.3","626.2","7108.4","3253.9","289.9","4381.0","1252.3","1341.3","4920.8","403.4","1489.7","330.9","2243.7","8660.9","996.5","246.2","2990.0","2366.4","574.7","2368.3","224.0"
"2009-03-01","109969.0","1535.6","238.2","2045.2","957.9","12127.1","1882.3","1392.8","357.3","462.9","6195.5","3231.3","471.6","494.9","4869.3","2382.0","1235.2","1100.8","1460.1","1549.5","495.2","2046.3","2793.3","3276.5","2259.5","857.1","2271.3","339.8","788.8","1011.3","535.4","3264.3","620.0","7070.8","3219.0","288.6","4347.8","1242.4","1326.3","4886.5","400.7","1477.3","329.0","2222.0","8598.2","989.2","244.9","2971.7","2344.0","571.2","2349.8","222.1"
"2009-04-01","109158.0","1526.5","237.0","2021.0","952.7","12026.2","1862.9","1376.6","354.7","457.0","6146.8","3206.6","467.0","489.4","4815.3","2357.7","1226.6","1089.7","1450.3","1534.6","494.0","2037.4","2776.7","3254.4","2241.9","850.5","2252.0","339.8","782.6","997.6","531.8","3243.7","614.8","6997.1","3187.0","285.8","4300.1","1228.1","1315.9","4853.9","397.4","1465.0","324.5","2199.8","8522.5","977.3","242.0","2950.7","2317.3","566.4","2327.3","218.5"
"2009-05-01","108874.0","1521.7","237.4","2015.1","946.8","11994.7","1859.1","1377.6","355.4","459.0","6130.8","3198.6","465.8","488.9","4804.0","2344.3","1225.1","1083.6","1447.4","1535.0","494.7","2037.3","2775.5","3223.1","2238.6","848.2","2246.7","339.2","782.2","991.5","532.8","3246.9","613.9","7012.0","3183.2","288.3","4284.8","1222.1","1312.6","4852.0","398.0","1461.2","326.2","2194.1","8500.0","975.5","243.0","2953.0","2315.9","566.0","2323.2","219.0"
"2009-06-01","108450.0","1513.4","236.2","2004.7","943.4","11938.0","1848.3","1371.5","353.0","459.2","6107.3","3188.4","466.1","488.3","4783.2","2331.6","1221.0","1080.1","1443.5","1528.5","490.5","2035.6","2765.1","3188.7","2225.8","846.2","2241.1","339.4","779.7","985.8","529.2","3236.9","611.5","7000.9","3168.3","288.5","4257.3","1218.9","1309.3","4834.6","396.9","1453.1","325.8","2183.1","8466.1","971.5","241.7","2947.0","2310.2","563.3","2312.7","216.0"
"2009-07-01","108164.0","1512.2","236.7","1996.3","943.9","11843.2","1840.3","1366.1","351.3","460.3","6078.4","3173.1","462.7","486.1","4763.6","2324.2","1217.1","1076.0","1439.4","1527.1","490.9","2023.9","2754.4","3183.6","2219.6","844.2","2232.0","338.5","778.5","979.6","527.2","3223.5","610.1","6985.2","3154.7","287.8","4242.6","1210.9","1304.8","4820.9","394.1","1449.2","325.4","2175.1","8434.2","966.3","240.8","2935.6","2297.0","559.8","2301.8","214.8"
"2009-08-01","107964.0","1505.2","236.6","1989.8","942.1","11821.7","1834.9","1365.1","350.6","458.8","6059.8","3161.6","462.0","484.8","4755.1","2331.4","1218.5","1074.1","1438.6","1527.1","490.3","2021.2","2754.1","3185.8","2215.2","842.1","2232.4","337.6","776.9","975.9","526.6","3219.1","610.1","6981.2","3148.9","287.9","4237.0","1206.6","1299.9","4815.8","394.2","1446.6","323.5","2171.6","8418.6","963.7","241.8","2931.6","2292.9","559.7","2297.0","213.8"
"2009-09-01","107808.0","1499.7","236.8","1979.6","941.9","11801.3","1832.4","1365.3","350.2","456.2","6042.6","3149.1","461.9","485.4","4743.4","2334.2","1216.9","1070.8","1438.9","1525.4","490.8","2018.9","2758.7","3194.2","2206.8","839.8","2225.6","337.3","776.4","974.7","528.1","3215.8","609.6","6988.0","3142.9","288.9","4234.4","1202.8","1300.6","4813.3","394.1","1442.2","324.0","2167.8","8402.4","963.4","241.0","2925.3","2289.4","559.0","2297.0","213.3"
"2009-10-01","107537.0","1494.5","237.2","1972.0","937.3","11816.4","1828.4","1361.4","350.1","460.5","6035.2","3147.8","462.3","486.0","4736.2","2331.3","1213.6","1066.1","1437.2","1516.4","489.8","2013.6","2753.4","3197.2","2212.3","835.5","2218.7","337.0","775.7","969.8","526.9","3206.4","605.9","6966.7","3135.7","289.0","4223.8","1196.4","1296.2","4815.3","394.2","1441.0","323.1","2167.3","8384.0","960.9","240.9","2922.2","2285.0","558.3","2295.1","211.3"
"2009-11-01","107540.0","1496.8","236.6","1970.2","938.7","11805.1","1826.5","1360.8","348.6","461.3","6036.0","3149.6","460.2","484.9","4735.5","2339.7","1213.0","1067.1","1438.8","1516.4","489.3","2012.4","2756.1","3191.9","2212.3","837.0","2218.3","337.1","775.3","970.1","526.1","3207.1","604.8","6968.4","3135.9","289.1","4222.7","1195.6","1295.6","4813.6","394.4","1439.1","323.6","2170.1","8385.5","960.8","241.4","2922.4","2278.8","559.1","2293.0","211.4"
"2009-12-01","107322.0","1494.0","236.2","1966.3","936.8","11787.2","1821.7","1359.7","347.1","462.0","6022.5","3145.7","459.2","484.1","4726.1","2337.8","1210.8","1063.2","1435.4","1508.1","489.6","2007.9","2758.3","3193.8","2214.0","835.4","2216.5","335.4","771.6","972.5","526.7","3208.7","603.9","6968.0","3129.3","289.3","4222.7","1193.5","1294.4","4809.9","394.6","1434.8","323.1","2163.2","8380.8","958.7","241.3","2919.7","2275.9","560.8","2291.3","210.6"
"2010-01-01","107316.0","1493.4","237.2","1966.4","936.6","11758.6","1817.7","1345.4","346.6","461.6","6018.7","3137.7","460.2","481.2","4725.9","2340.5","1211.7","1061.8","1432.7","1506.4","489.7","2007.1","2772.9","3196.1","2208.4","835.1","2208.8","335.9","770.7","964.8","525.6","3200.7","604.3","6971.8","3127.3","289.3","4220.0","1193.7","1293.5","4810.9","395.4","1437.9","321.7","2167.7","8405.3","960.0","241.4","2911.5","2276.6","558.3","2290.8","211.0"
"2010-02-01","107239.0","1491.1","236.3","1964.6","935.2","11750.6","1820.0","1345.4","343.7","457.5","6023.3","3136.5","460.4","482.5","4730.5","2339.2","1211.8","1061.0","1425.5","1505.6","489.0","1977.4","2772.0","3193.2","2207.5","834.9","2209.7","335.1","771.2","962.8","524.6","3190.8","603.8","6976.5","3121.3","290.4","4218.1","1193.5","1292.7","4796.2","394.5","1439.3","321.9","2166.0","8401.8","957.9","241.0","2896.5","2273.0","556.5","2293.3","211.1"
"2010-03-01","107377.0","1493.4","236.3","1965.9","938.8","11754.7","1820.2","1347.9","346.5","462.7","6029.1","3143.1","460.0","483.0","4732.2","2347.1","1213.1","1060.2","1432.8","1510.9","488.9","2008.4","2771.4","3191.9","2208.2","836.0","2210.5","335.5","769.9","960.8","525.9","3193.2","603.1","6992.7","3129.8","291.3","4224.8","1196.7","1294.4","4815.5","395.3","1440.3","322.1","2169.4","8425.8","959.9","241.1","2913.9","2277.0","560.4","2295.5","210.9"
"2010-04-01","107563.0","1495.3","237.6","1967.7","940.8","11812.1","1822.7","1357.2","348.7","466.3","6041.6","3145.3","460.0","483.7","4741.7","2352.9","1218.1","1066.2","1440.0","1513.0","489.4","2022.5","2776.2","3207.4","2217.5","842.3","2213.6","335.8","773.7","963.6","526.2","3209.6","603.2","7018.3","3135.1","295.0","4236.0","1202.2","1297.2","4836.4","395.4","1451.1","323.5","2178.2","8435.6","962.3","243.7","2934.2","2281.1","561.2","2301.5","213.0"
"2010-05-01","107670.0","1499.1","238.0","1969.9","943.6","11817.1","1824.3","1360.5","349.4","466.7","6050.9","3153.1","461.1","483.8","4749.6","2355.9","1215.8","1066.4","1441.6","1515.3","489.5","2023.0","2783.4","3211.0","2215.9","844.3","2211.5","335.9","774.3","964.0","527.3","3206.6","603.4","7020.9","3138.8","294.7","4237.7","1205.3","1299.2","4845.9","395.1","1453.9","323.2","2186.0","8460.1","962.9","241.7","2943.8","2281.1","560.9","2299.2","212.5"
"2010-06-01","107790.0","1501.7","239.2","1970.9","950.9","11835.1","1827.5","1360.8","350.2","467.9","6062.1","3156.5","460.7","483.0","4750.7","2357.9","1214.3","1067.0","1444.4","1523.8","487.4","2025.7","2775.2","3220.8","2218.9","847.0","2215.2","335.8","776.6","965.0","527.6","3210.0","605.7","7022.2","3141.7","294.6","4243.0","1207.4","1301.6","4853.0","395.0","1454.9","324.2","2186.7","8473.3","964.8","241.9","2944.3","2284.4","563.8","2300.1","212.6"
"2010-07-01","107873.0","1503.1","241.1","1966.8","947.8","11836.0","1828.4","1365.4","352.3","466.1","6073.3","3166.2","460.8","484.0","4743.0","2367.8","1215.2","1067.9","1442.0","1521.4","488.7","2024.1","2782.4","3241.3","2221.4","847.7","2217.3","336.3","778.4","965.5","528.6","3205.5","605.6","7030.2","3150.5","295.7","4255.2","1208.4","1300.9","4858.2","396.7","1460.9","325.3","2189.1","8480.7","966.7","244.6","2951.1","2283.0","565.7","2307.1","212.8"
"2010-08-01","108017.0","1501.5","240.6","1966.7","950.0","11857.9","1831.0","1367.8","352.8","465.7","6074.6","3168.6","461.3","484.5","4761.2","2372.5","1215.8","1069.3","1444.7","1522.1","488.8","2024.7","2784.0","3234.9","2223.2","846.7","2222.0","336.5","778.6","966.2","528.3","3207.4","604.1","7041.0","3154.9","297.0","4258.4","1210.8","1303.4","4866.7","397.4","1462.2","325.4","2188.0","8502.2","965.7","243.9","2950.4","2284.5","566.0","2311.1","214.2"
"2010-09-01","108126.0","1498.3","241.3","1961.7","948.3","11848.6","1827.9","1368.1","353.2","465.5","6061.0","3172.9","461.9","484.1","4769.6","2366.1","1214.6","1066.4","1446.0","1524.2","490.0","2026.3","2783.4","3249.5","2222.3","846.5","2222.4","336.9","777.8","960.1","528.8","3205.8","601.4","7047.5","3153.8","298.2","4263.2","1210.4","1304.4","4865.9","397.5","1464.3","325.3","2188.1","8514.6","965.9","244.3","2950.5","2287.3","565.7","2308.1","214.6"
"2010-10-01","108345.0","1505.9","242.1","1975.4","948.1","11901.7","1835.3","1372.3","352.2","466.4","6096.6","3183.7","464.6","488.4","4789.6","2378.3","1220.7","1075.0","1452.7","1527.0","490.6","2033.9","2795.4","3263.2","2235.7","848.6","2228.1","337.2","778.8","964.5","530.8","3216.9","602.8","7077.1","3170.4","302.0","4279.2","1218.6","1311.6","4881.8","397.0","1468.4","326.9","2198.1","8558.7","969.3","246.3","2958.3","2299.9","567.9","2317.6","215.3"
"2010-11-01","108478.0","1503.6","242.7","1977.8","947.5","11904.9","1835.6","1371.8","351.6","466.0","6090.9","3183.8","463.8","488.4","4796.0","2378.1","1220.9","1073.9","1452.1","1526.3","490.4","2029.3","2795.6","3265.3","2237.2","845.7","2227.8","336.4","777.7","965.0","530.4","3211.5","602.9","7088.1","3171.6","302.9","4281.9","1218.8","1311.1","4888.1","397.9","1467.0","327.2","2196.8","8566.2","970.7","244.6","2958.9","2300.6","567.4","2319.3","214.3"
"2010-12-01","108573.0","1501.7","242.5","1985.2","948.5","11921.8","1839.4","1373.5","352.7","467.1","6097.9","3185.6","464.4","487.5","4802.9","2383.5","1222.8","1075.6","1456.5","1529.6","490.3","2033.4","2800.2","3266.4","2237.2","845.7","2227.1","336.6","778.5","967.0","531.7","3215.9","604.6","7098.1","3171.3","304.8","4285.2","1221.9","1311.1","4894.5","397.8","1472.5","326.8","2198.6","8589.7","973.0","243.8","2960.2","2303.2","566.2","2321.0","214.1"
"2011-01-01","108601.0","1497.6","242.3","1985.5","947.2","11931.6","1846.6","1374.0","353.1","472.2","6109.8","3162.1","465.0","489.0","4804.5","2393.2","1224.1","1073.0","1451.4","1533.4","489.7","2032.3","2803.8","3282.9","2246.1","845.1","2224.6","336.8","777.3","968.3","532.2","3210.4","604.8","7121.9","3165.6","305.7","4292.5","1220.1","1315.6","4897.9","397.4","1465.5","326.0","2200.9","8607.9","974.4","244.7","2963.3","2310.1","565.7","2325.0","214.1"
"2011-02-01","108857.0","1500.8","243.0","1988.7","944.2","11953.5","1844.5","1377.0","354.4","472.8","6106.7","3196.7","467.4","487.9","4808.5","2396.4","1224.7","1072.1","1454.3","1537.5","491.9","2035.3","2806.0","3288.5","2251.1","845.2","2226.1","337.4","777.8","969.0","532.4","3214.7","605.6","7134.0","3184.0","306.9","4299.8","1212.7","1317.4","4904.5","397.7","1473.6","326.6","2211.4","8613.6","976.6","244.6","2967.5","2310.5","568.3","2324.0","214.3"
"2011-03-01","109112.0","1501.9","243.4","1990.3","946.9","11949.4","1849.2","1375.7","354.4","474.1","6116.1","3203.8","468.1","487.6","4818.9","2403.5","1226.6","1072.9","1457.0","1539.8","491.9","2038.0","2807.8","3300.1","2254.3","847.8","2232.3","338.2","779.3","969.9","533.3","3216.1","606.5","7141.7","3189.0","309.3","4305.1","1225.0","1319.7","4912.1","398.4","1476.9","326.9","2215.8","8660.0","977.7","245.0","2971.3","2311.1","568.6","2327.3","214.9"
"2011-04-01","109441.0","1501.5","243.9","1995.7","955.3","11981.0","1858.1","1383.7","355.9","476.9","6144.0","3215.1","466.6","490.6","4830.0","2408.2","1231.4","1078.7","1459.5","1542.7","491.5","2041.4","2817.4","3315.9","2261.0","847.1","2236.1","338.8","783.2","971.9","535.4","3222.7","607.9","7164.3","3194.7","310.7","4317.2","1231.2","1320.5","4926.1","400.3","1483.8","327.7","2227.0","8698.1","982.2","244.5","2974.4","2322.0","570.3","2331.6","215.2"
"2011-05-01","109591.0","1501.6","243.5","2001.7","948.9","11989.2","1859.8","1381.0","353.6","475.2","6142.8","3214.0","466.6","490.4","4828.2","2409.3","1230.7","1079.8","1456.9","1542.2","490.3","2039.9","2816.2","3321.3","2269.5","847.2","2234.6","339.3","783.2","972.8","533.5","3218.8","608.2","7164.7","3196.2","312.6","4317.7","1231.5","1319.7","4927.0","399.9","1484.7","328.3","2230.9","8709.7","982.1","244.8","2971.5","2322.9","571.1","2331.1","216.0"
"2011-06-01","109791.0","1499.0","244.6","1998.2","946.9","11983.7","1860.3","1379.9","353.2","477.6","6140.7","3213.8","465.9","490.7","4830.6","2405.6","1229.9","1075.1","1460.2","1538.7","490.3","2038.6","2812.8","3324.3","2269.2","847.4","2232.1","339.1","783.9","973.7","532.8","3221.2","608.4","7171.6","3199.0","313.7","4311.9","1231.3","1321.6","4933.8","400.0","1485.4","328.7","2231.8","8731.2","984.3","244.9","2971.1","2322.8","571.4","2332.0","216.4"
"2011-07-01","109967.0","1505.2","245.4","2004.7","958.1","12046.0","1865.6","1384.4","353.6","481.0","6166.8","3218.7","468.5","493.7","4841.2","2415.0","1231.5","1081.5","1460.7","1549.0","493.5","2047.2","2833.7","3346.8","2275.2","847.1","2239.5","341.4","785.6","977.4","535.6","3230.3","610.4","7199.7","3206.6","317.8","4341.5","1238.6","1325.9","4939.3","401.7","1488.4","329.6","2244.0","8775.7","990.1","245.9","2987.9","2333.8","574.0","2340.1","217.2"
"2011-08-01","110121.0","1506.0","246.4","2007.9","956.3","12056.8","1871.9","1384.4","352.1","481.7","6175.1","3222.8","469.7","494.5","4849.9","2420.5","1234.2","1083.0","1468.1","1549.5","494.0","2044.7","2830.5","3351.4","2279.4","846.1","2237.3","342.3","785.2","977.0","535.8","3227.3","609.5","7193.3","3211.5","320.3","4349.7","1239.8","1328.4","4940.6","399.8","1490.4","330.6","2244.8","8799.8","991.7","246.7","2984.8","2337.6","575.0","2341.9","218.3"
"2011-09-01","110391.0","1509.5","248.1","2014.7","955.8","12088.3","1878.7","1384.6","354.0","481.8","6194.7","3231.3","470.9","496.2","4859.7","2428.1","1240.0","1083.2","1470.3","1552.7","494.4","2048.2","2838.7","3360.8","2291.2","848.3","2241.2","343.6","788.3","980.3","537.0","3234.7","608.8","7224.3","3217.2","323.9","4355.0","1243.6","1331.0","4952.6","400.6","1490.9","331.7","2249.0","8833.9","995.2","247.2","2993.4","2341.4","574.8","2347.3","219.8"
"2011-10-01","110580.0","1508.3","248.0","2016.3","959.4","12103.2","1876.8","1382.4","352.0","482.7","6193.2","3224.3","471.0","497.3","4859.4","2432.2","1239.9","1085.6","1469.2","1552.8","494.8","2050.0","2839.8","3370.1","2285.1","848.8","2238.4","344.7","788.8","981.7","537.0","3234.6","606.1","7219.9","3217.2","325.8","4356.7","1244.0","1330.3","4954.4","400.8","1490.0","332.7","2254.7","8839.7","996.6","247.2","2988.1","2339.9","576.8","2346.5","219.7"
