"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2012-06-01","134023.0","1904.0","335.3","2462.4","1178.8","14761.1","2309.9","1640.2","418.3","730.5","7395.1","3954.4","606.4","620.4","5744.7","2902.3","1507.8","1360.2","1814.1","1933.4","599.4","2575.3","3313.4","4027.8","2721.5","1101.3","2688.8","440.2","969.4","1145.2","633.3","3881.0","805.5","8815.2","3972.5","431.4","5206.0","1615.5","1637.1","5724.7","465.4","1863.9","414.8","2716.9","10907.4","1252.3","304.2","3725.6","2919.1","730.2","2782.8","292.2"
"2012-07-01","134176.0","1901.7","334.7","2454.2","1175.1","14784.9","2313.7","1640.6","419.3","729.6","7399.3","3949.9","607.2","621.5","5748.0","2891.3","1509.6","1354.4","1810.6","1927.6","598.6","2576.5","3311.1","4038.7","2713.7","1102.3","2690.8","440.7","970.1","1143.9","633.6","3872.9","803.9","8801.3","3977.8","430.1","5200.7","1612.5","1640.8","5718.0","463.6","1863.2","413.9","2714.3","10923.0","1250.2","304.7","3718.3","2920.8","730.1","2774.2","291.7"
"2012-08-01","134346.0","1905.9","334.4","2468.4","1176.6","14804.7","2316.8","1640.9","420.2","731.5","7408.1","3954.4","613.2","622.4","5756.2","2902.6","1510.4","1358.2","1808.9","1926.1","598.6","2577.0","3314.7","4038.7","2724.3","1104.2","2692.5","441.5","969.6","1147.5","635.1","3878.2","802.4","8818.2","3988.3","431.8","5202.2","1614.4","1644.1","5720.5","466.1","1867.0","414.2","2717.2","10959.6","1254.2","305.2","3730.3","2925.8","729.3","2779.3","292.1"
"2012-09-01","134535.0","1908.3","335.2","2476.0","1175.2","14832.5","2322.9","1644.5","420.0","735.1","7426.6","3957.8","609.3","624.9","5769.3","2913.6","1513.0","1356.4","1813.2","1927.0","598.6","2584.6","3322.0","4044.6","2738.7","1103.2","2696.3","443.3","970.4","1150.1","637.0","3889.1","805.0","8844.2","3996.7","433.6","5207.1","1616.7","1644.5","5729.0","467.2","1868.7","415.2","2722.2","10986.3","1258.5","305.3","3744.4","2930.1","733.8","2785.2","292.4"
"2012-10-01","134693.0","1911.8","339.8","2477.9","1175.7","14863.7","2333.0","1646.8","421.5","738.3","7454.3","3972.7","610.6","627.5","5764.9","2913.9","1513.0","1361.3","1815.5","1931.9","598.5","2587.1","3320.8","4046.5","2739.6","1103.0","2699.3","442.9","971.8","1152.9","635.3","3892.9","812.3","8857.0","4004.8","434.3","5220.4","1624.9","1648.0","5728.2","465.9","1872.0","415.2","2726.1","11016.5","1261.3","304.2","3756.5","2942.4","733.3","2789.0","292.4"
"2012-11-01","134851.0","1913.3","337.4","2483.0","1175.1","14899.0","2337.7","1646.9","422.5","738.3","7462.8","3980.9","615.2","629.6","5774.7","2912.0","1514.3","1361.2","1816.2","1935.7","598.6","2585.5","3327.1","4055.1","2745.2","1104.0","2704.4","442.8","972.4","1155.4","636.0","3876.4","811.9","8828.2","4013.9","432.8","5216.3","1626.1","1648.4","5729.2","466.1","1878.2","415.8","2729.5","11046.8","1267.9","304.9","3757.7","2945.6","730.4","2798.3","292.7"
"2012-12-01","135088.0","1912.7","336.8","2488.3","1178.9","14930.7","2341.8","1649.8","423.4","738.9","7472.4","3983.5","613.1","630.1","5777.0","2914.1","1516.4","1361.4","1817.1","1937.7","598.0","2591.6","3327.4","4064.7","2748.9","1105.0","2707.1","444.0","974.2","1154.2","635.3","3896.0","809.7","8874.8","4018.0","436.2","5223.1","1629.8","1650.6","5728.6","468.2","1880.0","416.2","2733.1","11072.5","1269.3","305.5","3760.2","2948.1","731.8","2795.2","293.2"
"2013-01-01","135283.0","1914.2","334.8","2491.5","1177.8","14956.3","2344.4","1647.9","422.8","738.4","7486.3","3996.8","606.6","631.0","5782.0","2917.3","1516.0","1363.6","1821.5","1941.9","599.1","2598.0","3337.4","4080.4","2757.2","1105.2","2708.3","445.3","973.6","1158.8","636.5","3910.5","811.5","8882.1","4025.1","436.9","5230.4","1623.2","1654.3","5728.3","469.1","1882.2","416.4","2734.7","11076.4","1273.4","305.7","3764.1","2954.7","733.2","2784.4","293.5"
"2013-02-01","135562.0","1918.9","336.9","2497.8","1179.9","15005.0","2355.6","1646.3","424.9","739.1","7509.1","4007.9","616.0","632.8","5795.5","2928.6","1519.6","1365.5","1822.3","1948.5","599.2","2598.8","3344.1","4090.5","2765.7","1108.9","2715.1","446.9","975.3","1160.4","637.4","3916.8","811.2","8892.4","4031.4","439.4","5239.8","1626.8","1658.3","5742.2","468.1","1883.9","417.0","2742.2","11133.2","1277.4","305.9","3769.5","2962.7","734.0","2803.0","292.9"
"2013-03-01","135698.0","1921.1","336.9","2502.2","1179.0","15035.2","2361.7","1651.1","426.0","739.5","7524.9","4008.5","616.2","634.0","5792.7","2928.2","1519.1","1365.0","1825.3","1950.2","599.8","2601.8","3352.6","4096.7","2768.8","1110.0","2712.3","447.5","974.8","1163.8","636.4","3923.4","810.5","8915.1","4039.5","441.0","5243.5","1629.7","1660.8","5745.8","470.0","1885.1","417.1","2743.0","11163.0","1280.6","306.9","3769.8","2963.9","733.7","2803.5","293.4"
"2013-04-01","135890.0","1921.9","336.9","2508.9","1178.6","15075.8","2364.1","1654.1","426.3","743.7","7539.5","4014.7","615.4","634.5","5782.6","2927.8","1516.5","1369.4","1823.9","1953.6","600.6","2599.0","3357.8","4083.4","2752.9","1108.8","2713.1","448.6","974.9","1168.0","637.2","3911.5","812.9","8937.1","4042.4","438.1","5254.0","1630.7","1665.7","5733.1","469.0","1889.9","414.6","2749.9","11178.5","1284.8","307.4","3761.0","2969.9","732.7","2791.4","293.7"
"2013-05-01","136114.0","1924.4","335.5","2514.5","1176.8","15102.8","2370.2","1653.4","426.7","743.0","7552.3","4015.0","618.6","636.9","5792.3","2919.1","1524.2","1368.1","1825.1","1952.5","601.6","2599.2","3362.6","4101.4","2767.8","1108.8","2716.7","448.8","978.2","1169.4","638.8","3913.2","811.8","8937.0","4042.4","442.9","5265.0","1634.0","1668.7","5738.1","469.6","1892.6","417.7","2753.0","11194.0","1285.9","306.0","3755.5","2976.5","733.6","2803.4","294.1"
"2013-06-01","136295.0","1924.9","336.5","2516.9","1174.5","15128.6","2377.0","1658.7","427.3","741.2","7578.5","4023.2","618.7","637.1","5798.8","2926.5","1526.3","1368.3","1826.5","1956.3","602.8","2604.0","3369.9","4102.8","2770.9","1110.8","2718.6","448.3","978.6","1176.0","637.6","3921.4","810.1","8940.4","4040.9","444.4","5264.4","1635.8","1671.1","5735.4","472.3","1898.7","417.3","2757.4","11228.2","1286.9","306.5","3755.8","2979.5","732.0","2807.6","294.9"
"2013-07-01","136400.0","1924.7","336.0","2520.7","1176.5","15160.1","2383.1","1662.7","428.6","742.5","7593.0","4029.9","621.5","636.4","5804.0","2922.7","1534.8","1371.9","1827.7","1955.0","603.1","2605.1","3364.3","4099.2","2759.8","1109.5","2717.1","447.3","980.6","1176.5","637.3","3920.9","810.3","8954.4","4049.2","445.5","5267.9","1637.3","1673.9","5738.2","471.7","1902.3","417.6","2757.1","11259.1","1292.0","305.2","3756.6","2980.9","731.8","2806.9","294.6"
"2013-08-01","136642.0","1925.9","336.9","2526.7","1175.9","15206.9","2389.5","1658.9","430.5","744.2","7613.6","4038.2","619.2","637.8","5811.9","2947.4","1535.8","1374.2","1832.8","1958.8","603.0","2603.0","3371.7","4117.7","2773.5","1110.9","2720.2","449.1","982.5","1180.0","639.5","3929.8","812.3","8960.6","4059.6","446.9","5272.5","1639.3","1678.5","5742.6","473.0","1906.6","417.9","2762.1","11279.3","1293.3","306.7","3759.4","2990.5","731.4","2814.1","294.6"
"2013-09-01","136831.0","1925.2","337.6","2532.4","1178.1","15225.6","2396.2","1656.3","430.7","748.4","7630.1","4048.0","621.8","637.7","5816.4","2944.6","1537.7","1377.9","1836.9","1963.4","604.3","2605.0","3374.1","4126.9","2786.4","1114.3","2725.9","449.7","983.8","1179.0","638.2","3931.8","812.1","8997.4","4073.8","448.3","5280.2","1641.9","1686.3","5744.9","473.0","1911.8","418.9","2767.6","11311.4","1294.7","306.2","3764.2","2997.2","729.9","2822.1","293.6"
"2013-10-01","137056.0","1927.3","336.7","2535.5","1179.5","15258.3","2401.7","1655.6","432.2","745.3","7648.1","4059.8","623.2","643.7","5815.1","2950.6","1533.2","1377.8","1838.0","1965.8","604.8","2603.9","3380.5","4134.5","2789.5","1114.2","2728.2","450.9","985.5","1181.8","641.0","3934.7","812.4","9012.6","4082.7","448.6","5287.2","1641.6","1688.1","5744.6","474.2","1917.0","419.6","2776.3","11331.9","1301.1","307.3","3760.8","3007.3","730.1","2822.1","294.1"
"2013-11-01","137323.0","1928.9","337.4","2543.4","1180.0","15310.7","2407.1","1657.4","433.4","747.5","7667.1","4064.1","621.5","644.7","5820.9","2963.8","1536.9","1380.2","1840.4","1968.9","603.1","2608.6","3382.8","4139.0","2790.8","1116.0","2729.6","451.3","987.2","1187.3","642.1","3942.6","812.5","9026.0","4088.1","451.9","5295.6","1643.9","1692.5","5747.9","474.6","1918.4","420.8","2786.7","11363.5","1305.6","308.0","3768.1","3011.5","730.5","2824.8","293.7"
"2013-12-01","137390.0","1932.9","337.6","2547.4","1176.1","15344.7","2413.2","1654.2","432.2","747.5","7684.6","4072.3","624.5","645.1","5832.8","2964.4","1537.4","1380.3","1842.1","1963.8","603.3","2604.5","3388.1","4141.9","2793.9","1116.5","2728.9","451.5","987.9","1188.5","643.1","3933.6","813.9","9030.8","4095.1","449.6","5301.1","1639.8","1696.3","5747.8","473.3","1924.4","420.5","2790.2","11372.7","1309.6","308.2","3763.1","3017.8","729.3","2828.5","294.6"
"2014-01-01","137567.0","1930.4","337.4","2547.7","1180.5","15382.4","2423.1","1658.9","434.3","741.1","7699.6","4081.6","623.7","648.2","5839.8","2942.0","1536.4","1383.3","1840.9","1969.3","602.6","2607.3","3394.3","4141.0","2791.6","1119.0","2724.8","451.6","989.1","1193.5","643.2","3932.0","816.2","9022.3","4096.3","451.7","5295.6","1644.0","1701.4","5754.8","473.9","1926.7","422.3","2789.7","11400.6","1310.4","308.4","3764.7","3030.8","728.0","2830.5","295.4"
"2014-02-01","137735.0","1929.5","337.2","2548.9","1182.2","15418.2","2428.0","1655.6","434.1","742.2","7720.7","4076.5","623.3","649.7","5840.4","2956.3","1538.6","1383.1","1840.3","1971.9","603.5","2606.4","3405.3","4158.2","2794.4","1114.5","2732.7","452.3","991.3","1198.2","643.6","3929.9","814.8","9048.9","4082.3","453.5","5302.8","1645.1","1699.5","5748.1","475.8","1923.6","422.3","2791.8","11427.7","1313.1","308.3","3760.8","3029.5","726.9","2832.6","295.8"
"2014-03-01","137985.0","1933.6","337.8","2551.3","1183.4","15452.7","2435.8","1658.7","434.6","743.0","7743.2","4104.3","624.1","650.5","5849.3","2962.9","1540.2","1386.8","1844.9","1975.7","603.6","2608.8","3409.2","4159.7","2793.1","1116.5","2732.0","451.0","990.5","1202.9","643.3","3930.9","814.4","9063.1","4106.7","455.2","5309.7","1647.1","1706.6","5761.4","475.2","1936.3","422.1","2801.8","11464.2","1315.1","309.2","3764.8","3036.3","728.1","2834.6","296.0"
"2014-04-01","138312.0","1939.4","338.9","2559.5","1185.8","15489.5","2445.6","1664.4","435.7","745.5","7778.1","4119.8","624.6","652.4","5866.6","2971.2","1543.7","1389.3","1853.3","1978.0","603.0","2616.5","3420.1","4152.5","2795.2","1118.1","2745.6","452.8","990.9","1208.1","644.5","3955.5","816.5","9086.4","4125.2","456.8","5323.8","1650.2","1711.6","5775.8","477.5","1943.4","422.9","2807.9","11515.3","1319.5","308.2","3780.4","3036.0","730.0","2837.3","297.0"
"2014-05-01","138533.0","1939.4","338.7","2558.4","1187.9","15520.7","2452.8","1665.4","437.3","743.7","7795.7","4131.5","626.1","652.3","5873.9","2979.6","1547.5","1391.5","1853.8","1982.0","605.1","2622.5","3423.0","4175.0","2807.7","1118.8","2747.9","452.8","991.9","1212.1","642.6","3960.8","817.6","9109.3","4131.9","459.4","5332.7","1651.2","1714.6","5785.7","478.9","1947.5","423.4","2811.6","11549.5","1321.1","309.4","3787.2","3037.2","740.8","2844.4","298.6"
"2014-06-01","138857.0","1943.0","337.4","2567.0","1188.6","15553.1","2460.6","1665.4","437.7","749.2","7815.7","4139.0","626.3","653.5","5879.1","2984.4","1546.6","1390.6","1855.6","1983.2","607.2","2626.1","3425.3","4193.1","2813.2","1119.8","2746.6","453.4","991.2","1213.3","646.0","3956.9","816.9","9123.5","4134.5","461.3","5341.6","1654.4","1720.4","5791.6","478.2","1949.2","423.6","2814.2","11581.4","1324.9","310.1","3786.8","3047.1","721.0","2850.6","299.9"
"2014-07-01","139084.0","1944.0","338.5","2569.7","1189.0","15563.4","2465.1","1667.2","437.6","749.0","7835.2","4154.9","626.6","653.7","5881.4","2981.0","1546.7","1392.4","1860.6","1988.1","605.4","2623.0","3433.7","4188.2","2816.0","1120.4","2748.1","454.5","991.4","1214.8","646.8","3959.1","820.7","9136.2","4142.8","464.5","5339.3","1657.7","1722.1","5789.2","479.1","1948.5","425.0","2821.4","11609.3","1325.8","309.4","3784.6","3060.3","724.6","2851.4","300.2"
"2014-08-01","139272.0","1947.6","337.8","2573.5","1190.7","15626.8","2474.1","1668.5","439.0","749.9","7858.2","4169.1","629.4","654.7","5884.4","2982.9","1549.6","1393.4","1865.2","1992.2","605.8","2631.3","3428.9","4191.7","2819.5","1120.6","2753.5","454.8","992.6","1221.6","640.8","3959.5","822.4","9154.6","4149.3","464.6","5354.0","1659.9","1725.3","5797.8","479.6","1953.9","425.4","2830.4","11634.6","1331.9","310.6","3787.9","3068.7","726.6","2864.1","299.0"
"2014-09-01","139583.0","1951.3","337.6","2578.4","1194.4","15669.1","2482.6","1669.5","439.8","752.9","7883.4","4174.9","629.3","654.1","5888.2","2984.1","1554.0","1393.2","1865.5","1998.6","606.7","2635.4","3448.0","4187.1","2819.9","1121.8","2753.3","455.1","994.1","1226.2","648.7","3964.7","822.7","9162.1","4158.3","465.0","5366.8","1660.5","1732.1","5801.3","480.6","1961.8","425.7","2836.7","11668.3","1336.2","309.8","3792.0","3077.6","730.5","2863.9","299.5"
"2014-10-01","139841.0","1953.5","338.6","2587.5","1195.5","15702.8","2491.2","1670.1","440.6","753.3","7902.3","4177.4","629.0","657.1","5898.8","2989.8","1550.4","1394.7","1867.6","1999.0","608.4","2637.0","3455.8","4198.8","2823.2","1123.5","2762.8","453.5","994.9","1229.1","648.9","3966.7","826.0","9175.9","4171.2","467.1","5372.8","1664.0","1736.2","5808.5","480.6","1968.6","425.8","2840.7","11715.3","1340.6","309.9","3791.7","3078.2","732.1","2866.1","300.3"
"2014-11-01","140127.0","1955.4","339.0","2596.3","1198.8","15749.8","2496.2","1672.3","443.9","754.1","7932.0","4193.0","633.1","658.8","5911.3","3002.8","1553.0","1396.1","1870.4","2004.4","607.2","2640.6","3467.6","4207.8","2828.5","1126.1","2765.5","453.3","995.7","1232.2","649.4","3973.0","826.4","9191.4","4180.3","467.8","5385.8","1668.0","1742.2","5817.1","481.4","1975.4","425.1","2851.6","11753.7","1345.7","310.9","3795.8","3087.3","731.6","2879.4","299.1"
"2014-12-01","140396.0","1960.0","339.8","2603.8","1203.2","15780.4","2507.0","1673.1","444.1","754.1","7956.5","4210.2","627.5","660.3","5921.2","3008.5","1556.1","1397.5","1873.5","2007.1","609.1","2643.4","3472.4","4224.7","2832.8","1126.9","2769.5","455.3","998.7","1237.5","650.5","3976.8","827.8","9204.6","4190.9","468.1","5395.0","1672.9","1750.0","5825.6","482.4","1981.2","426.3","2859.0","11791.3","1349.5","310.2","3800.2","3101.0","731.4","2873.5","300.1"
"2015-01-01","140609.0","1957.4","340.7","2607.6","1203.0","15819.1","2514.9","1677.2","443.9","756.7","7976.8","4207.4","632.2","663.0","5919.9","3010.2","1558.8","1398.9","1876.8","2004.9","609.1","2641.7","3467.8","4217.7","2832.1","1125.5","2781.1","458.7","999.3","1242.3","651.4","3971.5","827.6","9214.7","4198.7","466.1","5388.8","1675.9","1754.0","5815.0","483.0","1979.4","426.5","2858.7","11799.9","1357.6","312.3","3813.0","3106.8","731.7","2873.5","300.1"
"2015-02-01","140857.0","1958.8","340.4","2611.6","1205.1","15851.6","2521.0","1673.3","444.5","758.2","7997.0","4219.4","632.8","663.7","5927.1","3012.3","1559.4","1399.2","1874.6","2001.4","607.3","2645.9","3462.2","4216.9","2836.6","1126.7","2786.1","460.1","1001.6","1244.5","650.1","3976.3","827.4","9220.5","4206.4","463.7","5392.9","1673.9","1758.5","5815.4","479.7","1984.2","426.9","2858.3","11806.5","1361.6","311.5","3816.3","3111.0","729.8","2876.6","299.9"
"2015-03-01","140934.0","1958.3","340.7","2614.2","1199.7","15894.7","2523.4","1673.9","445.2","757.8","8017.8","4225.1","633.8","666.4","5925.6","3015.5","1561.3","1397.9","1870.8","1995.4","607.8","2642.9","3475.2","4218.6","2840.7","1125.1","2783.5","461.1","1001.6","1246.5","652.3","3977.8","827.4","9227.8","4203.8","462.0","5392.7","1667.6","1762.4","5806.4","481.4","1986.6","427.5","2856.5","11795.8","1365.5","312.0","3808.7","3120.9","726.1","2879.3","299.1"
"2015-04-01","141234.0","1961.7","339.0","2617.3","1203.1","15914.7","2525.3","1676.4","445.0","756.3","8031.3","4224.5","634.4","666.7","5949.5","3019.0","1559.1","1394.6","1871.8","1993.6","609.1","2652.4","3481.2","4220.4","2846.5","1128.3","2793.4","461.0","1003.8","1248.8","652.7","3979.8","825.6","9229.1","4209.9","458.1","5402.4","1666.7","1769.3","5819.6","483.9","1988.5","427.7","2871.7","11807.8","1365.0","311.8","3830.1","3124.4","726.2","2882.8","298.6"
"2015-05-01","141553.0","1969.1","340.0","2625.7","1210.1","15963.4","2533.4","1680.6","448.0","759.9","8069.6","4245.2","635.4","669.4","5972.4","3028.2","1561.2","1399.5","1882.2","1994.8","611.0","2663.1","3501.5","4238.3","2855.6","1133.5","2805.9","460.4","1003.6","1253.2","656.1","3994.5","826.1","9275.8","4227.2","456.5","5423.7","1668.2","1776.9","5831.9","486.2","1998.1","428.6","2884.6","11835.3","1371.3","313.0","3847.0","3134.0","727.6","2888.0","297.4"
"2015-06-01","141723.0","1969.8","339.1","2625.5","1211.1","16001.6","2537.5","1681.1","448.4","761.8","8096.1","4261.8","637.0","670.1","5973.0","3039.6","1561.3","1401.1","1885.9","1994.1","611.6","2664.7","3499.2","4237.5","2855.0","1132.3","2808.3","460.8","1005.3","1254.3","655.6","3993.2","824.8","9289.0","4232.4","453.8","5423.3","1667.0","1783.3","5837.8","485.1","2002.3","428.6","2890.3","11856.6","1375.9","312.8","3849.5","3146.8","725.8","2889.1","296.4"
"2015-07-01","142016.0","1970.5","339.1","2633.8","1213.5","16084.7","2541.0","1676.3","449.2","764.6","8118.3","4263.9","638.0","672.4","5978.8","3033.5","1562.6","1400.5","1882.5","1997.0","613.0","2668.2","3503.2","4248.0","2859.6","1133.9","2813.8","461.2","1007.4","1256.6","657.3","4001.1","823.2","9302.7","4237.1","451.4","5428.4","1667.2","1781.3","5837.3","485.9","2008.2","428.8","2898.0","11883.1","1380.3","312.0","3871.3","3146.9","723.9","2893.2","296.1"
"2015-08-01","142138.0","1974.9","337.9","2642.5","1218.7","16139.5","2545.2","1678.2","449.0","766.6","8148.1","4276.9","641.0","673.3","5980.9","3043.0","1560.1","1402.7","1889.3","1996.7","613.1","2670.1","3507.8","4250.9","2859.7","1135.0","2814.4","462.1","1009.8","1262.9","656.1","4007.1","827.2","9313.8","4249.5","450.0","5438.3","1667.0","1787.1","5845.1","484.8","2013.7","428.9","2901.9","11897.4","1384.6","311.7","3876.7","3156.7","723.5","2897.8","296.2"
"2015-09-01","142271.0","1975.4","338.7","2647.9","1220.9","16165.2","2552.2","1679.1","450.2","767.1","8160.8","4283.4","638.4","675.5","5980.1","3044.1","1560.2","1400.8","1890.9","1995.9","612.5","2671.9","3505.1","4248.5","2859.4","1136.0","2814.4","463.1","1009.2","1264.8","658.5","4008.2","826.7","9317.5","4260.5","447.7","5437.6","1664.3","1788.6","5840.9","486.3","2018.7","429.0","2910.9","11906.6","1388.3","311.9","3882.0","3164.7","724.1","2899.9","295.9"
"2015-10-01","142610.0","1980.3","337.9","2661.3","1220.9","16228.0","2558.3","1683.4","450.5","770.5","8204.0","4299.4","641.1","677.7","5994.6","3047.6","1563.0","1402.6","1895.3","1996.3","612.9","2680.6","3518.6","4268.2","2868.9","1140.0","2820.9","464.8","1010.7","1270.7","659.9","4022.1","827.8","9348.7","4274.5","446.2","5443.2","1665.1","1796.9","5847.6","487.4","2027.3","429.7","2921.6","11920.5","1393.6","312.4","3895.7","3166.6","724.4","2905.1","296.0"
"2015-11-01","142845.0","1982.9","337.2","2670.3","1224.0","16255.1","2566.5","1683.5","453.1","771.4","8233.3","4304.8","642.3","679.9","5996.7","3056.3","1564.5","1402.0","1901.5","1994.1","612.5","2680.8","3526.9","4270.8","2874.2","1140.6","2826.6","465.5","1011.8","1276.2","661.9","4030.1","828.7","9361.5","4281.9","444.4","5448.1","1665.3","1801.7","5854.1","488.5","2029.8","430.1","2926.7","11925.2","1397.8","312.5","3901.6","3174.9","724.2","2905.6","293.9"
"2015-12-01","143125.0","1985.8","337.0","2670.9","1228.1","16287.7","2571.2","1681.7","451.9","774.3","8255.2","4323.1","643.8","681.5","6003.4","3061.7","1567.3","1402.6","1902.2","1991.0","613.9","2686.2","3530.1","4281.0","2876.2","1143.3","2830.4","466.4","1013.5","1282.0","662.3","4029.1","826.3","9366.2","4294.8","442.9","5456.5","1663.8","1808.8","5860.2","488.6","2037.5","431.1","2934.2","11942.8","1400.9","311.9","3906.7","3183.9","724.7","2912.9","293.1"
"2016-01-01","143215.0","1987.8","336.5","2675.3","1226.8","16312.9","2577.9","1681.7","451.2","770.9","8271.6","4326.2","640.6","683.7","6011.8","3062.9","1568.3","1406.5","1903.3","1986.8","616.2","2682.7","3535.2","4291.0","2877.6","1145.3","2833.0","466.2","1011.8","1278.7","664.5","4028.6","827.4","9376.3","4298.4","438.9","5460.9","1663.4","1811.4","5860.8","488.2","2032.1","430.5","2936.2","11957.2","1405.2","312.3","3892.2","3198.6","721.1","2916.4","291.6"
"2016-02-01","143447.0","1988.3","335.8","2682.3","1228.4","16359.9","2581.5","1684.0","451.9","774.7","8293.0","4333.8","643.5","686.6","6010.2","3071.5","1569.6","1403.5","1905.9","1981.6","617.0","2681.4","3544.4","4291.7","2880.3","1147.0","2834.6","466.7","1011.8","1282.5","666.5","4039.3","830.5","9388.4","4307.0","436.9","5463.8","1663.0","1819.1","5864.0","489.6","2038.7","430.5","2940.6","11964.1","1409.9","312.7","3900.2","3209.3","718.8","2919.1","290.3"
"2016-03-01","143681.0","1989.6","335.7","2687.6","1229.4","16336.6","2584.6","1688.0","452.4","775.0","8310.2","4332.3","643.2","689.2","6004.9","3072.8","1573.0","1403.1","1904.9","1978.7","617.1","2686.5","3553.3","4294.3","2883.0","1146.4","2838.8","467.3","1014.9","1284.7","665.5","4046.6","828.1","9408.8","4317.8","435.6","5470.0","1657.0","1822.9","5875.2","490.9","2040.8","430.9","2949.6","11948.0","1413.7","312.3","3905.3","3214.6","719.8","2918.4","289.7"
"2016-04-01","143892.0","1994.6","336.3","2695.4","1229.4","16426.6","2590.8","1682.8","452.8","776.4","8335.0","4350.9","643.7","690.2","6015.4","3069.0","1573.4","1406.2","1903.7","1978.9","617.7","2693.3","3554.9","4315.7","2888.1","1145.1","2843.6","467.4","1014.3","1289.1","667.1","4048.1","828.4","9421.3","4327.5","435.4","5479.9","1656.2","1825.1","5879.2","489.7","2047.8","431.7","2954.5","11977.0","1417.5","312.2","3906.5","3226.4","718.3","2927.1","287.9"
"2016-05-01","143907.0","1995.8","334.6","2701.9","1230.0","16445.4","2586.2","1683.7","451.1","776.1","8356.4","4359.5","644.7","690.0","6002.8","3066.2","1569.1","1403.7","1906.7","1977.1","617.4","2687.9","3557.2","4306.8","2888.3","1144.5","2841.6","467.2","1014.2","1290.6","666.1","4044.1","828.6","9399.3","4328.1","434.3","5474.2","1651.9","1828.4","5868.1","488.7","2049.5","431.5","2953.7","11984.4","1420.4","313.7","3904.1","3233.7","724.2","2919.3","286.7"
"2016-06-01","144189.0","1993.6","332.6","2697.2","1231.2","16427.2","2594.5","1681.6","452.0","774.9","8360.9","4365.5","644.4","691.9","6002.9","3066.7","1564.7","1402.2","1902.7","1971.9","617.1","2687.7","3549.2","4310.1","2879.0","1142.6","2844.4","467.4","1013.4","1292.7","665.6","4046.6","823.2","9414.1","4331.5","433.0","5464.5","1647.0","1829.7","5865.8","488.9","2050.4","432.1","2960.6","11970.0","1424.0","313.0","3906.9","3235.9","712.1","2917.2","285.5"
"2016-07-01","144525.0","2000.3","333.8","2716.7","1234.7","16518.3","2606.0","1685.4","453.9","777.7","8411.0","4377.8","647.6","696.3","6020.7","3084.1","1571.4","1404.3","1915.8","1976.4","619.3","2696.5","3577.9","4330.4","2898.5","1149.1","2852.0","467.2","1016.8","1304.8","668.7","4066.4","825.9","9448.4","4344.4","435.7","5487.6","1650.4","1833.2","5889.0","490.4","2059.0","434.1","2970.1","12022.0","1432.8","314.2","3910.9","3248.0","713.2","2928.1","284.7"
"2016-08-01","144660.0","2000.1","332.3","2718.3","1235.9","16531.0","2611.1","1685.2","453.8","778.2","8427.6","4385.6","649.2","697.8","6019.7","3083.2","1572.1","1404.5","1915.7","1964.7","619.8","2700.9","3579.7","4328.0","2904.2","1147.4","2857.1","467.9","1016.2","1306.3","669.3","4068.5","827.8","9452.9","4348.5","435.2","5483.1","1651.9","1838.5","5886.8","489.4","2062.2","433.5","2974.7","12033.4","1435.0","313.2","3919.4","3253.8","712.5","2936.3","283.8"
"2016-09-01","144930.0","2003.9","330.3","2730.0","1237.8","16559.2","2621.0","1685.7","453.3","779.4","8458.1","4403.3","649.4","699.4","6029.1","3090.9","1574.1","1406.3","1913.4","1973.9","618.9","2710.4","3582.6","4337.6","2907.1","1148.7","2859.1","468.6","1020.5","1312.1","672.0","4080.6","828.2","9463.6","4363.3","434.0","5496.3","1652.1","1844.0","5900.4","490.3","2071.6","433.6","2982.9","12060.5","1439.1","314.2","3927.4","3266.4","714.7","2932.2","282.5"
"2016-10-01","145058.0","2002.9","331.2","2730.4","1238.2","16592.1","2619.9","1685.0","453.8","780.3","8464.5","4399.7","648.4","700.4","6040.2","3088.0","1573.8","1405.4","1913.9","1970.0","619.5","2707.6","3577.6","4339.4","2906.3","1148.0","2859.0","468.7","1017.3","1311.8","671.2","4079.0","826.9","9466.6","4360.2","432.4","5498.1","1649.6","1847.5","5902.7","490.3","2062.4","432.9","2982.6","12064.3","1439.9","313.5","3928.8","3266.0","713.2","2932.1","282.1"
"2016-11-01","145228.0","2002.9","331.0","2733.2","1237.8","16617.1","2622.6","1683.8","454.5","780.7","8478.2","4413.2","651.4","702.8","6042.9","3090.9","1572.5","1404.3","1912.0","1970.2","620.8","2712.3","3584.1","4349.5","2909.2","1147.9","2858.1","469.8","1016.7","1314.5","672.0","4083.5","826.9","9474.7","4374.6","431.9","5503.3","1650.6","1853.1","5901.6","490.0","2071.8","433.9","2984.2","12081.7","1441.9","313.7","3933.5","3276.2","722.7","2942.1","282.6"
